w
102443297010661_ereg_212,1001
102443303010661_ereg_212,1002
102443330010661_ereg_212,1003
102443336010661_ereg_212,1004
102443339010661_ereg_212,1005
102443345010661_ereg_222,1006
102443351010661_ereg_222,1007
102443366010661_ereg_212,1008
102443378010661_ereg_212,1009
102443381010661_ereg_212,1010
102443384010661_ereg_212,1011
102443393010661_ereg_212,1012
102443414010661_ereg_212,1013
102443417010661_ereg_212,1014
102443429010661_ereg_212,1015
102443432010661_ereg_212,1016
102443435010661_ereg_212,1017
102443441010661_ereg_212,1018
102443447010661_ereg_212,1019
102443459010661_ereg_212,1020
102443489010661_ereg_212,1021
102443492010661_ereg_212,1022
102443495010661_ereg_212,1023
102443498010661_ereg_212,1024
102443501010661_ereg_212,1025
102443504010661_ereg_212,1026
102443519010661_ereg_212,1027
102443522010661_ereg_212,1028
102443528010661_ereg_212,1029
102443537010661_ereg_212,1030
102443549010661_ereg_212,1031
102443555010661_ereg_212,1032
102443561010661_ereg_212,1033
102443564010661_ereg_212,1034
102443582010661_ereg_212,1035
102443600010661_ereg_212,1036
102443603010661_ereg_212,1037
102443612010661_ereg_212,1038
102443630010661_ereg_212,1039
102443639010661_ereg_212,1040
102443642010661_ereg_212,1041
102443645010661_ereg_212,1042
102443648010661_ereg_212,1043
102443654010661_ereg_212,1044
102443657010661_ereg_212,1045
102443666010661_ereg_212,1046
102443717010661_ereg_212,1047
102443720010661_ereg_212,1048
102443729010661_ereg_212,1049
102443732010661_ereg_212,1050
102443741010661_ereg_212,1051
102443750010661_ereg_212,1052
102443762010661_ereg_212,1053
102443771010661_ereg_212,1054
102443774010661_ereg_212,1055
102443777010661_ereg_212,1056
102443786010661_ereg_212,1057
102443789010661_ereg_212,1058
102443792010661_ereg_212,1059
102443801010661_ereg_212,1060
102443810010661_ereg_212,1061
102443813010661_ereg_212,1062
102443819010661_ereg_212,1063
102443822010661_ereg_212,1064
102443828010661_ereg_212,1065
102443843010661_ereg_212,1066
102443849010661_ereg_212,1067
102443855010661_ereg_212,1068
102443858010661_ereg_212,1069
102443873010661_ereg_212,1070
102443882010661_ereg_212,1071
102443900010661_ereg_212,1072
102443906010661_ereg_212,1073
102443909010661_ereg_212,1074
102443915010661_ereg_212,1075
102443930010661_ereg_212,1076
102443948010661_ereg_212,1078
102443954010661_ereg_212,1079
102443957010661_ereg_212,1080
102443963010661_ereg_212,1081
102443972010661_ereg_212,1082
102443978010661_ereg_212,1083
102443984010661_ereg_212,1084
102443990010661_ereg_212,1085
102443993010661_ereg_212,1086
102443999010661_ereg_212,1087
102444011010661_ereg_212,1088
102444014010661_ereg_212,1089
102444017010661_ereg_212,1090
102444029010661_ereg_212,1091
102444038010661_ereg_212,1092
102444044010661_ereg_212,1093
102444047010661_ereg_212,1094
102444053010661_ereg_212,1095
102444065010661_ereg_212,1096
102444068010661_ereg_212,1097
102444074010661_ereg_212,1098
102444080010661_ereg_212,1099
102444083010661_ereg_212,1100
102444089010661_ereg_212,1101
102444095010661_ereg_212,1102
102444104010661_ereg_212,1103
102444107010661_ereg_212,1104
102444122010661_ereg_212,1105
102444128010661_ereg_212,1106
102444131010661_ereg_212,1107
102444134010661_ereg_212,1108
102444143010661_ereg_212,1109
102444146010661_ereg_212,1110
102444149010661_ereg_212,1111
102444152010661_ereg_212,1112
102444155010661_ereg_212,1113
102444176010661_ereg_212,1114
102444182010661_ereg_212,1115
102444191010661_ereg_212,1116
102444194010661_ereg_212,1117
102444212010661_ereg_222,1118
102444221010661_ereg_222,1119
102444224010661_ereg_222,1120
102444245010661_ereg_222,1121
102444266010661_ereg_212,1122
102444293010661_ereg_212,1123
102444302010661_ereg_212,1124
102444311010661_ereg_212,1125
102444332010661_ereg_212,1126
102444338010661_ereg_212,1127
102444365010661_ereg_212,1128
102444371010661_ereg_212,1129
102444374010661_ereg_212,1130
102444380010661_ereg_212,1131
102444410010661_ereg_212,1132
102444413010661_ereg_212,1133
102444419010661_ereg_212,1134
102444437010661_ereg_222,1135
102444443010661_ereg_212,1136
102444446010661_ereg_212,1137
102444461010661_ereg_212,1138
102444482010661_ereg_212,1139
102444488010661_ereg_212,1140
102444491010661_ereg_212,1141
102444554010661_ereg_212,1142
102444566010661_ereg_212,1143
102444584010661_ereg_212,1144
102444593010661_ereg_212,1145
102444617010661_ereg_212,1146
102444626010661_ereg_212,1147
102444629010661_ereg_212,1148
102444632010661_ereg_212,1149
102444635010661_ereg_212,1150
102444641010661_ereg_212,1151
102444653010661_ereg_212,1152
102444656010661_ereg_212,1153
102444662010661_ereg_212,1154
102444680010661_ereg_212,1155
102444755010661_ereg_212,1156
102444812010661_ereg_222,1157
102444824010661_ereg_212,1158
102444839010661_ereg_212,1159
102444860010661_ereg_212,1160
102444863010661_ereg_212,1161
102444866010661_ereg_212,1162
102445556010661_ereg_212,1163
102445559010661_ereg_212,1164
102445799010661_ereg_212,1165
102446564010661_ereg_212,1166
102446567010661_ereg_212,1167
102446702010661_ereg_212,1168
102446783010661_ereg_212,1169
102446795010661_ereg_212,1170
102446801010661_ereg_212,1171
102446864010661_ereg_212,1172
102446879010661_ereg_212,1173
102446900010661_ereg_212,1174
102446939010661_ereg_212,1175
102446996010661_ereg_212,1176
102447134010661_ereg_212,1177
102447155010661_ereg_212,1178
102447164010661_ereg_212,1179
102447167010661_ereg_212,1180
102447170010661_ereg_212,1181
102447182010661_ereg_212,1182
102447200010661_ereg_212,1183
102447230010661_ereg_212,1184
102447548010661_ereg_212,1185
102447551010661_ereg_212,1186
102447557010661_ereg_212,1187
102447560010661_ereg_212,1188
102447587010661_ereg_212,1189
102447590010661_ereg_212,1190
102447596010661_ereg_212,1191
102447599010661_ereg_212,1192
102447677010661_ereg_212,1193
102447689010661_ereg_212,1194
102447698010661_ereg_212,1195
102447848010661_ereg_212,1196
102447857010661_ereg_212,1197
102447860010661_ereg_212,1198
102448157010661_ereg_212,1199
102448193010661_ereg_212,1200
102448199010661_ereg_212,1201
102448202010661_ereg_212,1202
102449099010661_ereg_212,1203
102449279010661_ereg_212,1204
102449501010661_ereg_212,1205
102450410010661_ereg_212,1206
102450416010661_ereg_212,1207
102450512010661_ereg_212,1208
102450515010661_ereg_212,1209
102450536010661_ereg_212,1210
102450617010661_ereg_212,1211
102450650010661_ereg_212,1212
102450659010661_ereg_212,1213
102450668010661_ereg_212,1214
102450689010661_ereg_212,1215
102450710010661_ereg_212,1216
102450782010661_ereg_212,1217
102450803010661_ereg_212,1218
102450821010661_ereg_212,1219
102450956010661_ereg_212,1220
102450980010661_ereg_212,1221
102450983010661_ereg_212,1222
102450995010661_ereg_212,1223
102451007010661_ereg_212,1224
102451010010661_ereg_212,1225
102451277010661_ereg_212,1226
102451355010661_ereg_212,1227
102451361010661_ereg_212,1228
102451364010661_ereg_212,1229
102451370010661_ereg_212,1230
102451373010661_ereg_212,1231
102451385010661_ereg_212,1232
102451418010661_ereg_212,1233
102451421010661_ereg_212,1234
102451424010661_ereg_212,1235
102451433010661_ereg_212,1236
102451436010661_ereg_212,1237
102451439010661_ereg_212,1238
102451445010661_ereg_212,1239
102451475010661_ereg_212,1240
102451484010661_ereg_212,1241
102451487010661_ereg_212,1242
102451493010661_ereg_212,1243
102451514010661_ereg_212,1244
102451700010661_ereg_212,1245
102451841010661_ereg_212,1246
102451844010661_ereg_212,1247
102451847010661_ereg_212,1248
102451850010661_ereg_212,1249
102452027010661_ereg_212,1250
102452102010661_ereg_212,1251
102452210010661_ereg_212,1252
102452225010661_ereg_212,1253
102452237010661_ereg_212,1254
102452282010661_ereg_212,1255
102452294010661_ereg_212,1256
102452336010661_ereg_212,1257
102452357010661_ereg_212,1258
102452369010661_ereg_222,1259
102452375010661_ereg_222,1260
102452378010661_ereg_222,1261
102452414010661_ereg_212,1262
102452417010661_ereg_212,1263
102452423010661_ereg_212,1264
102452468010661_ereg_212,1265
102452471010661_ereg_212,1266
102452474010661_ereg_212,1267
102452480010661_ereg_212,1268
102452483010661_ereg_212,1269
102452486010661_ereg_212,1270
102452498010661_ereg_212,1271
102452573010661_ereg_212,1272
102452576010661_ereg_212,1273
102452588010661_ereg_212,1274
102452591010661_ereg_212,1275
102452651010661_ereg_212,1276
102452660010661_ereg_212,1277
102452666010661_ereg_212,1278
102452672010661_ereg_212,1279
102452681010661_ereg_212,1280
102452684010661_ereg_212,1281
102452687010661_ereg_212,1282
102452693010661_ereg_212,1283
102452696010661_ereg_212,1284
102452702010661_ereg_212,1285
102452705010661_ereg_212,1286
102452717010661_ereg_212,1287
102452795010661_ereg_212,1288
102452801010661_ereg_212,1289
102452804010661_ereg_212,1290
102452810010661_ereg_212,1291
102452828010661_ereg_212,1292
102452837010661_ereg_212,1293
102452840010661_ereg_212,1294
102452843010661_ereg_212,1295
102452858010661_ereg_212,1296
102452873010661_ereg_212,1297
102452897010661_ereg_212,1298
102453005010661_ereg_212,1299
102453008010661_ereg_212,1300
102453011010661_ereg_212,1301
102453026010661_ereg_212,1302
102453029010661_ereg_212,1303
102453032010661_ereg_212,1304
102453038010661_ereg_212,1305
102453062010661_ereg_212,1306
102453074010661_ereg_212,1307
102453083010661_ereg_212,1308
102453086010661_ereg_212,1309
102453095010661_ereg_212,1310
102453098010661_ereg_212,1311
102453116010661_ereg_212,1312
102453227010661_ereg_212,1313
102453230010661_ereg_212,1314
102453248010661_ereg_212,1315
102453266010661_ereg_212,1316
102453293010661_ereg_212,1317
102453302010661_ereg_212,1318
102453308010661_ereg_212,1319
102453311010661_ereg_212,1320
102453314010661_ereg_212,1321
102453320010661_ereg_212,1322
102453326010661_ereg_212,1323
102453329010661_ereg_212,1324
102453338010661_ereg_212,1325
102453341010661_ereg_212,1326
102453350010661_ereg_212,1327
102453383010661_ereg_212,1328
102453557010661_ereg_212,1329
102453560010661_ereg_212,1330
102453563010661_ereg_212,1331
102453569010661_ereg_212,1332
102453572010661_ereg_212,1333
102453578010661_ereg_Ma,1334
102453590010661_ereg_212,1335
102453593010661_ereg_212,1336
102453629010661_ereg_212,1337
102453638010661_ereg_212,1338
102453641010661_ereg_212,1339
102453650010661_ereg_212,1340
102453782010661_ereg_212,1341
102453806010661_ereg_212,1342
102453815010661_ereg_212,1343
102453821010661_ereg_Ma,1344
102453833010661_ereg_212,1345
102453845010661_ereg_212,1346
102453854010661_ereg_212,1347
102453872010661_ereg_212,1349
102453875010661_ereg_212,1350
102453902010661_ereg_212,1352
102453908010661_ereg_212,1353
102453914010661_ereg_212,1354
102453929010661_ereg_212,1355
102453941010661_ereg_212,1356
102453953010661_ereg_212,1357
102454106010661_ereg_212,1358
102454112010661_ereg_Ma,1359
102454121010661_ereg_212,1360
102454124010661_ereg_212,1361
102454139010661_ereg_Ma,1362
102454154010661_ereg_Ma,1363
102454157010661_ereg_Ma,1364
102454163010661_ereg_212,1365
102454169010661_ereg_212,1366
102454178010661_ereg_212,1367
102454184010661_ereg_212,1368
102454193010661_ereg_212,1369
102454214010661_ereg_212,1370
102454226010661_ereg_212,1372
102454232010661_ereg_212,1373
102454259010661_ereg_212,1374
102454268010661_ereg_212,1375
102454316010661_ereg_Ma,1376
102454445010661_ereg_Ma,1377
102454457010661_ereg_Ma,1378
102454466010661_ereg_Ma,1379
102454472010661_ereg_Ma,1380
102454481010661_ereg_Ma,1381
102454490010661_ereg_Ma,1382
102454499010661_ereg_212,1383
102454520010661_ereg_212,1384
102454547010661_ereg_212,1385
102454607010661_ereg_Ma,1386
102454709010661_ereg_251,1387
102454721010661_ereg_Mb,1388
102454727010661_ereg_Mb,1389
102454730010661_ereg_Mb,1390
102454739010661_ereg_Mb,1391
102454757010661_ereg_Mb,1393
102454772010661_ereg_Ma,1394
102454775010661_ereg_212,1395
102454781010661_ereg_212,1396
102454787010661_ereg_212,1397
102454841010661_ereg_212,1399
102454862010661_ereg_212,1400
102455039010661_ereg_Mb,1401
102455051010661_ereg_Mb,1402
102455054010661_ereg_Mb,1403
102455057010661_ereg_Mb,1404
102455060010661_ereg_Mb,1405
102455126010661_ereg_212,1406
102455273010661_ereg_Mb,1407
102455291010661_ereg_Mb,1408
102455294010661_ereg_Mb,1409
102455321010661_ereg_Ma,1410
102455324010661_ereg_212,1411
102455330010661_ereg_212,1412
102455369010661_ereg_212,1413
102455387010661_ereg_212,1414
102455591010661_ereg_Mb,1415
102455600010661_ereg_Mb,1416
102455615010661_ereg_Mb,1418
102455621010661_ereg_Mb,1419
102455648010661_ereg_212,1420
102455681010661_ereg_212,1421
102455690010661_ereg_212,1422
102455705010661_ereg_212,1423
102455711010661_ereg_212,1424
102455942010661_ereg_Mb,1425
102455951010661_ereg_Mb,1426
102455960010661_ereg_Mb,1427
102455969010661_ereg_Mb,1428
102455981010661_ereg_Mb,1429
102455996010661_ereg_Mb,1430
102456005010661_ereg_Mb,1431
102456029010661_ereg_212,1432
102456230010661_ereg_Mb,1433
102456236010661_ereg_Mb,1434
102456266010661_ereg_222,1435
102456287010661_ereg_222,1436
102456302010661_ereg_Ma,1437
102456317010661_ereg_Ma,1438
102456323010661_ereg_Ma,1439
102456362010661_ereg_Ma,1440
102456641010661_ereg_Mb,1441
102456830010661_ereg_222,1442
102456848010661_ereg_222,1443
102456878010661_ereg_222,1444
102456881010661_ereg_222,1445
102457082010661_ereg_212,1446
102457085010661_ereg_212,1447
102457133010661_ereg_212,1448
102457157010661_ereg_212,1449
102457163010661_ereg_212,1450
102457172010661_ereg_212,1451
102457187010661_ereg_Ma,1452
102457196010661_ereg_212,1453
102457199010661_ereg_212,1454
102457259010661_ereg_212,1455
102457265010661_ereg_212,1456
102457307010661_ereg_Mb,1457
102457343010661_ereg_Mb,1458
102457346010661_ereg_Mb,1459
102457358010661_ereg_212,1460
102457373010661_ereg_Mb,1461
102457412010661_ereg_Ma,1462
102457478010661_ereg_212,1463
102457484010661_ereg_222,1464
102457541010661_ereg_212,1465
102457667010661_ereg_Mc,1466
102457673010661_ereg_212,1467
102457676010661_ereg_212,1468
102457793010661_ereg_212,1469
102457796010661_ereg_222,1470
102457799010661_ereg_222,1471
102457838010661_ereg_212,1472
102457856010661_ereg_212,1473
102457880010661_ereg_222,1474
102457901010661_ereg_212,1475
102457916010661_ereg_212,1476
102457958010661_ereg_222,1477
102457985010661_ereg_212,1478
102457988010661_ereg_212,1479
102457991010661_ereg_212,1480
102457997010661_ereg_212,1481
102458000010661_ereg_212,1482
102458003010661_ereg_212,1483
102458006010661_ereg_212,1484
102458078010661_ereg_212,1485
102458081010661_ereg_212,1486
102458084010661_ereg_212,1487
102458087010661_ereg_212,1488
102458090010661_ereg_212,1489
102458093010661_ereg_212,1490
102458099010661_ereg_212,1491
102458108010661_ereg_212,1492
102458135010661_ereg_222,1493
102458186010661_ereg_212,1494
102458192010661_ereg_212,1495
102458195010661_ereg_212,1496
102458198010661_ereg_212,1497
102458204010661_ereg_212,1498
102458213010661_ereg_212,1499
102458240010661_ereg_222,1500
102458285010661_ereg_212,1501
